date;2772803;2772804;2772805;2772806;2772807;2772808;2772809;2772810;2772811;2772812;2772813;2772814;2772815;2772816;2772817;2772818;2772819;2772820;2772821;2772822;2772859;2772860;2772861;2772862;2772863;2772864;2772865;2772866;2772867;2772868;2772869;2772870;2772871;2772872;2772873;2772874;2772875;2772876;2772877;2772878;2772879;2772914;2772915;2772916;2772917;2772918;2772919;2772920;2772921;2772922;2772923;2772924;2772925;2772926;2772927;2772928;2772929;2772930;2772931;2772932;2772933;2772934;2772980;2772981;2772982
23/02/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;24;2;5;2.0;1.0;5.0;1.0;3;2;3;3;1;3;1;1.0;1.0;1.0;13.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;6;1;3;2;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
24/02/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;24;3;7;7.0;0.0;6.0;1.0;6;4;3;3;1;3;1;0.0;1.0;1.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;37;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
25/02/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;3;4;3.0;0.0;3.0;1.0;6;7;3;3;1;3;1;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;10;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
03/03/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;10;2;8;8.0;1.0;3.0;1.0;30;11;3;3;1;3;1;1.0;1.0;1.0;13.0;0.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;4;1;3;23;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
07/03/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;5;3;8;2.0;0.0;3.0;1.0;27;11;3;3;1;3;1;0.0;1.0;1.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;5;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
08/03/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;4;8;8.0;2.0;4.0;1.0;2;5;3;3;1;3;1;1.0;1.0;1.0;9.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;7;1;3;7;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;5.0;1.0
09/03/2022;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;6;2;6;2.0;1.0;4.0;1.0;28;17;3;3;1;3;1;1.0;1.0;1.0;6.0;1.0;2.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;2;2.0;1.0;1.0;1.0;2.0;2.0;2.0;3;3;3.0;2.0
10/03/2022;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;5;3;8;3.0;0.0;9.0;1.0;3;3;3;3;1;3;1;0.0;0.0;0.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;3;1;3;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
11/03/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;4;2;7;6.0;0.0;4.0;1.0;3;5;3;3;1;3;1;0.0;0.0;0.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;7;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;6.0;0.0
15/03/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;13;3;8;8.0;1.0;5.0;1.0;4;2;3;3;1;3;1;0.0;1.0;1.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;6;1;3;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;1.0;0.0
16/03/2022;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;13;2;8;2.0;0.0;7.0;1.0;3;3;3;3;1;3;1;0.0;1.0;1.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
18/03/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;6;6.0;0.0;7.0;1.0;4;13;3;3;1;3;1;1.0;1.0;1.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
24/03/2022;1.0;1.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0;25;3;6;6.0;1.0;7.0;1.0;3;17;3;3;1;3;1;0.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;9;1;3;25;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3;3;3.0;0.0
25/03/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;3;6;6.0;0.0;2.0;1.0;5;4;3;3;1;3;1;1.0;1.0;1.0;16.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;13;1;3;24;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;6.0;1.0
28/03/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;7;4;6;3.0;0.0;10.0;1.0;2;8;3;3;1;3;1;1.0;1.0;1.0;12.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;6;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
29/03/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;4;3;7;7.0;0.0;3.0;0.0;2;20;3;3;1;3;1;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;10;1;3;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
30/03/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;20;3;7;7.0;1.0;4.0;1.0;3;3;3;3;1;3;1;1.0;1.0;1.0;13.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;7;1;3;18;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3.0;1.0
31/03/2022;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;4;3;6;6.0;2.0;4.0;1.0;41;18;3;3;1;3;1;1.0;1.0;1.0;7.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
01/04/2022;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;4;2;6;6.0;0.0;4.0;0.0;2;7;3;3;1;3;1;0.0;0.0;0.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;8;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;1.0;0.0
04/04/2022;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;4;3;4;4.0;0.0;2.0;1.0;4;9;3;3;1;3;1;1.0;1.0;1.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;6;1;3;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
05/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;4;3;8;5.0;0.0;10.0;1.0;4;17;3;3;1;3;1;0.0;1.0;1.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;2;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;5.0;0.0
06/04/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;3;8;8.0;0.0;3.0;1.0;4;15;3;3;1;3;1;0.0;1.0;1.0;13.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;4;3;3;1;9;1;3;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;5.0;0.0
07/04/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;4;7;6.0;1.0;3.0;1.0;2;4;3;3;1;3;1;1.0;1.0;1.0;2.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;2;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;4.0;1.0
08/04/2022;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;4;3;6;6.0;0.0;3.0;0.0;2;3;3;3;1;3;1;0.0;1.0;1.0;5.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;8;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
11/04/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;5;5.0;0.0;2.0;1.0;3;6;3;3;1;3;1;0.0;1.0;1.0;11.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;7;1;3;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
12/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;12;3;8;5.0;1.0;5.0;1.0;2;3;3;3;1;3;1;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;7;1;3;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
13/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;4;3;6;6.0;1.0;3.0;1.0;28;4;3;3;1;3;1;1.0;1.0;1.0;12.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;1;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;5.0;1.0
14/04/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;3;5;5.0;1.0;4.0;1.0;29;3;3;3;1;3;1;1.0;1.0;1.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;10;1;3;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
18/04/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;22;2;6;6.0;1.0;6.0;1.0;25;2;3;3;1;3;1;1.0;1.0;1.0;17.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;5;1;3;3;1.0;1.0;1.0;0.0;1.0;1.0;1.0;3;3;7.0;1.0
20/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;9;3;4;4.0;1.0;2.0;1.0;9;19;3;3;1;3;1;1.0;1.0;2.0;13.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;8;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
22/04/2022;1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;4;1;7;7.0;0.0;6.0;1.0;43;3;3;3;1;3;1;0.0;1.0;1.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;4;3;3;1;6;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;2.0;0.0
25/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;10;1;7;7.0;1.0;6.0;1.0;38;3;3;3;1;3;1;0.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;6;1;3;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
26/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;4;1;6;6.0;1.0;4.0;1.0;14;4;3;3;1;3;1;0.0;1.0;1.0;9.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;7;1;3;16;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3;3;2.0;0.0
27/04/2022;1.0;1.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;5;3;7;7.0;1.0;3.0;1.0;3;8;3;3;1;3;1;1.0;1.0;1.0;18.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;7;1;3;36;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;4.0;1.0
28/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;24;2;7;2.0;0.0;8.0;1.0;43;26;3;3;1;3;1;0.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;3;1;3;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3;3;1.0;0.0
29/04/2022;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;9;3;8;4.0;1.0;9.0;1.0;33;6;3;3;1;3;1;1.0;0.0;0.0;4.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;10;1;3;25;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
17/07/2020;0.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;16;1;6;6.0;0.0;9.0;1.0;12;24;3;3;1;3;1;0.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;7;1;3;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
15/01/2021;0.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;4;4;8;8.0;0.0;4.0;1.0;17;21;3;3;1;3;1;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;3;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
08/06/2021;0.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;0.0;4;3;8;6.0;1.0;6.0;1.0;7;16;3;3;1;3;1;1.0;1.0;2.0;4.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;1;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
30/07/2021;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;4;1;7;5.0;1.0;5.0;1.0;9;5;3;3;1;3;1;0.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
01/09/2021;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;4;3;7;4.0;1.0;4.0;1.0;4;2;3;3;1;3;1;1.0;1.0;1.0;7.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;6;1;3;1;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
03/02/2022;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;21;3;8;8.0;1.0;7.0;1.0;16;14;3;3;1;3;1;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;2.0;0.0
04/05/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;3;8;8.0;0.0;7.0;1.0;11;20;3;3;1;3;1;0.0;1.0;1.0;11.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;11;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;7.0;0.0
06/05/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;7;8.0;1.0;6.0;1.0;6;16;3;3;1;3;1;1.0;1.0;1.0;8.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
21/05/2020;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;20;3;8;8.0;1.0;5.0;1.0;9;11;3;3;1;3;1;1.0;1.0;1.0;9.0;0.0;1.0;2.0;2.0;1.0;0.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;2;1;3;20;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;2.0;1.0
25/05/2020;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;4;3;5;5.0;1.0;6.0;1.0;28;11;3;3;1;3;1;0.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
29/05/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;7;1.0;1.0;5.0;1.0;7;10;3;3;1;3;1;1.0;1.0;1.0;6.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;3;1;3;1;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;4.0;1.0
02/06/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;1;6;6.0;0.0;5.0;1.0;9;21;3;3;1;3;1;0.0;1.0;1.0;10.0;0.0;1.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;2;1.0;1.0;1.0;0.0;1.0;1.0;1.0;3;3;1.0;1.0
12/06/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;19;3;8;8.0;0.0;5.0;1.0;8;16;3;3;1;3;1;0.0;1.0;1.0;11.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;4;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
24/06/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;8;5.0;1.0;6.0;1.0;26;5;3;3;1;3;1;0.0;0.0;0.0;8.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;5;1;3;1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3;3;5.0;0.0
08/07/2020;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;4;1;7;7.0;0.0;5.0;1.0;24;4;3;3;1;3;1;0.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;11;1;3;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
13/07/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;20;1;5;5.0;1.0;5.0;1.0;10;15;3;3;1;3;1;0.0;1.0;1.0;14.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;4;1.0;1.0;1.0;0.0;1.0;1.0;1.0;3;3;3.0;1.0
20/07/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;15;3;6;6.0;2.0;6.0;1.0;7;10;3;3;1;3;1;1.0;1.0;1.0;4.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;8;1;3;11;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3.0;1.0
04/08/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;19;3;8;8.0;0.0;10.0;1.0;12;15;3;3;1;3;1;0.0;1.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;5;1;3;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
06/08/2020;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;4;3;7;1.0;0.0;3.0;1.0;3;4;3;3;1;3;1;1.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;13;1;3;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;4.0;0.0
28/08/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;5;4;4;1.0;0.0;5.0;1.0;8;7;3;3;1;3;1;0.0;1.0;1.0;9.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;10;1;3;1;1.0;0.0;0.0;0.0;1.0;1.0;1.0;3;3;5.0;0.0
11/09/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;23;4;8;8.0;1.0;9.0;1.0;15;7;3;3;1;3;1;1.0;1.0;2.0;13.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;4;1;3;2;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3.0;1.0
07/10/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;5;7;3.0;1.0;8.0;1.0;14;6;3;3;1;3;1;0.0;0.0;0.0;13.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;3;3;3;3;4;3;3;1;7;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;7.0;0.0
28/10/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;1;8;8.0;0.0;5.0;0.0;11;4;3;3;1;3;1;0.0;1.0;1.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;10;1;3;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
04/11/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;3;6;2.0;1.0;7.0;0.0;4;3;3;3;1;3;1;0.0;1.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;8;1;3;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;2.0;0.0
05/11/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;8;8.0;0.0;3.0;0.0;5;16;3;3;1;3;1;0.0;1.0;1.0;6.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;5;3;3;1;12;1;3;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;0.0;0.0
27/11/2020;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;4;2;6;6.0;0.0;4.0;1.0;7;5;3;3;1;3;1;0.0;0.0;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;3;3;3;3;1;3;3;1;9;1;3;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;3;3.0;0.0
